32888000	0.217227	-0.0344042	0.427076	0.0140467	0.00643985	-0.00760818	0.004	-0.0347315	0.000440269	-8.48871	0.004
32892000	0.217227	-0.0344042	0.427076	0.00798283	0.00758233	0.00546623	0.004	-0.0320061	0.0298968	-8.51139	0.004
32896000	0.217227	-0.0344042	0.427076	0.0113505	0.0152243	0.00229715	0.004	-0.014448	0.013218	-8.52158	0.004
32900000	0.219332	-0.0359806	0.42267	0.0103905	0.0338947	-0.00626685	0.004	-0.0136763	0.0191982	-8.53787	0.004
32904000	0.219332	-0.0359806	0.42267	0.00442357	0.0396207	-0.00355894	0.004	-0.0300035	0.0920126	-8.51795	0.004
32908000	0.21921	-0.0320755	0.418702	0.00716488	0.0289299	0.000227795	0.004	-0.0405317	0.0739414	-8.48854	0.004
32912000	0.21921	-0.0320755	0.418702	0.0144901	0.0271464	-0.00364324	0.004	-0.0296517	-0.0172338	-8.49393	0.004
32916000	0.21921	-0.0320755	0.418702	0.0174348	0.0307514	-0.00319786	0.004	-0.00715096	-0.0401315	-8.5027	0.004
32920000	0.217117	-0.03157	0.429064	0.0190659	0.0348856	-0.0125437	0.004	-0.0507088	0.0246599	-8.54926	0.004
32924000	0.217117	-0.03157	0.429064	0.0157776	0.0268432	-0.0194261	0.004	-0.0683034	0.0944355	-8.58569	0.004
32928000	0.211222	-0.0286745	0.427245	0.010858	0.0146669	-0.0169626	0.004	-0.0419722	0.0996673	-8.57557	0.004
32932000	0.211222	-0.0286745	0.427245	0.019082	0.0190121	-0.0205804	0.004	-0.0461453	0.0816352	-8.51294	0.004
32936000	0.211222	-0.0286745	0.427245	0.0222025	0.0247426	-0.0116612	0.004	-0.0311613	0.0762406	-8.54626	0.004
32940000	0.222475	-0.0312345	0.429492	0.0127247	0.030148	-0.00287257	0.004	-0.00183889	0.0736244	-8.57466	0.004
32944000	0.222475	-0.0312345	0.429492	0.0245566	0.018387	-0.00356245	0.004	0.0205755	0.0403359	-8.48216	0.004
32948000	0.215114	-0.0387556	0.42277	0.0158732	0.019498	0.0036248	0.004	0.049563	0.0557064	-8.47931	0.004
32952000	0.215114	-0.0387556	0.42277	0.0224594	0.0167217	0.00873088	0.004	0.00845944	0.0406329	-8.45803	0.004
32956000	0.215114	-0.0387556	0.42277	0.0259728	0.00952741	0.00485011	0.004	-0.00871222	0.0480608	-8.49677	0.004
32960000	0.221285	-0.0371244	0.427576	0.0209845	0.0104284	0.00245173	0.004	-0.0195267	0.0162474	-8.52005	0.004
32964000	0.221285	-0.0371244	0.427576	0.0141855	0.0117418	-0.00633013	0.004	-0.0162345	0.0104391	-8.47797	0.004
32968000	0.213228	-0.0320948	0.428572	0.0134625	0.00687583	-0.0102048	0.004	-0.0359488	-0.00165697	-8.49987	0.004
32972000	0.213228	-0.0320948	0.428572	0.0164025	0.00619515	-0.0122536	0.004	-0.0853226	0.0247871	-8.54593	0.004
32976000	0.213228	-0.0320948	0.428572	0.0200675	0.00633746	-0.016173	0.004	-0.109575	0.0732373	-8.5661	0.004
32980000	0.228089	-0.0328895	0.425043	0.00809889	-0.00871951	-0.0210994	0.004	-0.0629515	0.047587	-8.55479	0.004
32984000	0.228089	-0.0328895	0.425043	0.0012055	-0.0127986	-0.0162488	0.004	-0.0278213	0.00730298	-8.52697	0.004
32988000	0.218465	-0.0352095	0.418406	0.00628051	-0.00182058	-0.00647197	0.004	-0.0394602	-0.00759664	-8.51046	0.004
32992000	0.218465	-0.0352095	0.418406	0.0139295	0.00726115	-0.00233442	0.004	-0.0450361	0.0533255	-8.54211	0.004
32996000	0.218465	-0.0352095	0.418406	0.0111957	0.0128965	-0.00684496	0.004	-0.0505382	0.0759073	-8.51952	0.004
33000000	0.219264	-0.0322254	0.424217	0.00708229	0.00945992	-0.00755184	0.004	-0.0172254	-0.0027119	-8.51781	0.004
33004000	0.219264	-0.0322254	0.424217	0.0133517	0.00946968	0.000389319	0.004	0.0161137	-0.0428321	-8.57036	0.004
33008000	0.216502	-0.0272317	0.426231	-0.00448591	0.0118669	-0.00184158	0.004	-0.0541302	0.0124945	-8.5276	0.004
33012000	0.216502	-0.0272317	0.426231	-0.00743734	0.0166867	0.0111986	0.004	-0.111464	0.0613695	-8.50046	0.004
33016000	0.216502	-0.0272317	0.426231	-0.00173563	0.0348675	0.003024	0.004	-0.0680759	0.0346693	-8.52789	0.004
33020000	0.222938	-0.0401595	0.421061	-0.00298196	0.0362055	-0.0101912	0.004	0.000678504	0.0133588	-8.5346	0.004
33024000	0.222938	-0.0401595	0.421061	-0.00992974	0.0193627	-0.0152318	0.004	0.0260259	0.0189763	-8.51389	0.004
33028000	0.221082	-0.0307599	0.426772	0.00101033	0.0366597	-0.0167998	0.004	-0.0429745	0.100686	-8.46292	0.004
33032000	0.221082	-0.0307599	0.426772	0.00771685	0.0291908	-0.0254502	0.004	-0.028138	0.103014	-8.52497	0.004
33036000	0.221082	-0.0307599	0.426772	-0.000168116	0.0403551	-0.0250228	0.004	-0.00667777	0.0476379	-8.5581	0.004
33040000	0.215884	-0.0457451	0.426852	-0.00157013	0.0375181	-0.00681685	0.004	-0.0265727	0.0256828	-8.50986	0.004
33044000	0.215884	-0.0457451	0.426852	-0.00951377	0.034816	-0.0037256	0.004	-0.0268266	-0.0217108	-8.4636	0.004
33048000	0.220142	-0.0339167	0.422222	-0.018895	0.04258	-0.0144727	0.004	-0.0466948	-0.0549174	-8.43923	0.004
33052000	0.220142	-0.0339167	0.422222	-0.0176117	0.0338353	-0.00147451	0.004	-0.0134309	0.0233329	-8.45034	0.004
33056000	0.220142	-0.0339167	0.422222	0.00253281	0.016459	-0.0014273	0.004	0.00706897	0.00216821	-8.52624	0.004
33060000	0.218981	-0.0305935	0.426128	0.00472725	0.00710675	0.00134572	0.004	-0.012317	0.0317733	-8.5966	0.004
33064000	0.218981	-0.0305935	0.426128	0.00124781	0.0220614	-0.00244966	0.004	-0.00721673	0.0377229	-8.54119	0.004
33068000	0.218615	-0.038814	0.431771	0.0101192	0.0105922	0.003752	0.004	-0.0789606	-0.0603074	-8.57644	0.004
33072000	0.218615	-0.038814	0.431771	0.0145014	-0.000844643	-0.00634373	0.004	-0.0661585	-0.0941269	-8.56067	0.004
33076000	0.218615	-0.038814	0.431771	0.0152045	-0.0153277	-0.0150018	0.004	-0.0528405	-0.0202787	-8.5492	0.004
33080000	0.218615	-0.0459942	0.416694	0.0144836	-0.030371	-0.0190142	0.004	-0.0597306	0.0226024	-8.55601	0.004
33084000	0.218615	-0.0459942	0.416694	0.00842042	-0.0232188	-0.0143881	0.004	-0.0772114	0.0304373	-8.52475	0.004
33088000	0.221258	-0.0423498	0.425894	0.0103843	-0.00729729	-0.0116717	0.004	-0.0140891	0.0194522	-8.51686	0.004
33092000	0.221258	-0.0423498	0.425894	0.0184115	0.00147205	-0.0135813	0.004	0.0663382	0.000383931	-8.54024	0.004
33096000	0.221258	-0.0423498	0.425894	0.0218027	-0.0101213	-0.0100608	0.004	0.0154052	0.0195105	-8.54118	0.004
33100000	0.213973	-0.0462412	0.433587	0.0190893	-0.0108502	-0.0127781	0.004	-0.0212637	0.0313263	-8.54556	0.004
33104000	0.213973	-0.0462412	0.433587	0.0179177	0.00399388	-0.0135721	0.004	0.0158794	0.0473591	-8.54617	0.004
33108000	0.216976	-0.0304874	0.415713	0.0228508	0.00797355	-0.00812813	0.004	0.0387714	0.0706831	-8.54334	0.004
33112000	0.216976	-0.0304874	0.415713	0.0240517	0.0168534	-0.0081996	0.004	0.0106153	0.00666325	-8.55467	0.004
33116000	0.216976	-0.0304874	0.415713	0.0158212	0.0277058	0.00441021	0.004	0.00338416	-0.023559	-8.55065	0.004
33120000	0.215007	-0.0289789	0.423912	0.00638993	0.0296782	0.0170917	0.004	0.0240401	0.0103397	-8.53532	0.004
33124000	0.215007	-0.0289789	0.423912	0.000127404	0.0372063	-0.00840776	0.004	-0.0471351	0.0367196	-8.65088	0.004
33128000	0.214984	-0.0357356	0.424514	0.0036749	0.0384894	0.00122769	0.004	-0.0418528	-0.00116654	-8.60366	0.004
33132000	0.214984	-0.0357356	0.424514	0.00722251	0.0397725	0.0108631	0.004	-0.0366791	-0.0390672	-8.55644	0.004
33136000	0.214984	-0.0357356	0.424514	0.0100529	0.0381146	-0.0026614	0.004	-0.036206	-0.0140591	-8.59616	0.004
33140000	0.230221	-0.0349899	0.422448	0.00865228	0.038904	-0.0196317	0.004	0.0152533	0.0253102	-8.60753	0.004
33144000	0.230221	-0.0349899	0.422448	0.00442162	0.0413512	-0.0230775	0.004	0.0661215	0.0399805	-8.57918	0.004
33148000	0.216834	-0.0294259	0.426907	0.00212028	0.0416232	-0.01638	0.004	0.00629455	0.0219498	-8.6346	0.004
33152000	0.216834	-0.0294259	0.426907	0.00159223	0.0337585	-0.0111752	0.004	-0.0588056	0.0157716	-8.65137	0.004
33156000	0.216834	-0.0294259	0.426907	0.00336546	0.0256218	-0.0126678	0.004	-0.0640419	0.0272495	-8.61273	0.004
33160000	0.217	-0.0345535	0.419494	0.00276243	0.0184182	-0.0202954	0.004	-0.0199755	0.0364065	-8.61521	0.004
33164000	0.217	-0.0345535	0.419494	0.00503683	0.0077622	-0.0275618	0.004	0.0028339	0.0841959	-8.58096	0.004
33168000	0.219096	-0.0428091	0.428662	0.0177632	0.0070485	-0.0097195	0.004	0.0226498	0.0763786	-8.57371	0.004
33172000	0.219096	-0.0428091	0.428662	0.0237672	0.0110078	-0.00257664	0.004	0.0323528	0.0489325	-8.61399	0.004
33176000	0.219096	-0.0428091	0.428662	0.00333344	0.00485677	-0.00687992	0.004	-0.00929925	0.0719533	-8.61345	0.004
33180000	0.218911	-0.0313125	0.422594	-0.0132551	-0.00251492	-0.000844911	0.004	-0.0197811	0.0761984	-8.60211	0.004
33184000	0.218911	-0.0313125	0.422594	0.00957865	-0.0122572	0.00489264	0.004	-0.0703556	0.0794499	-8.62974	0.004
33188000	0.215254	-0.0269969	0.42586	0.00210779	-0.0181792	0.0070552	0.004	-0.0274692	0.0953973	-8.60511	0.004
33192000	0.215254	-0.0269969	0.42586	0.0119657	-0.0145116	-0.00142295	0.004	-0.0440924	0.0496954	-8.60882	0.004
33196000	0.215254	-0.0269969	0.42586	0.0170443	-0.00466002	-0.0161715	0.004	-0.0155848	-0.0126669	-8.61818	0.004
33200000	0.216601	-0.0345808	0.424538	0.0122652	0.00152398	-0.0224417	0.004	0.0292358	-0.0293616	-8.62383	0.004
33204000	0.216601	-0.0345808	0.424538	0.0320363	-0.024628	0.0204931	0.004	-0.0284317	0.0887503	-8.67457	0.004
33208000	0.216066	-0.0441714	0.435649	0.0131736	0.0034158	-0.00185683	0.004	-0.048329	0.0436556	-8.59408	0.004
33212000	0.216066	-0.0441714	0.435649	0.0163552	0.0169676	-0.00301055	0.004	-0.0349808	0.053799	-8.65594	0.004
33216000	0.216066	-0.0441714	0.435649	0.0239628	0.0227807	-0.00778947	0.004	0.0248906	0.0171992	-8.68266	0.004
33220000	0.216277	-0.0321122	0.428639	0.0222168	0.0223446	0.00355793	0.004	-0.0546925	0.02112	-8.62904	0.004
33224000	0.216277	-0.0321122	0.428639	0.0204705	0.0219086	0.0149053	0.004	-0.134298	0.024581	-8.57542	0.004
33228000	0.219392	-0.033318	0.434695	0.0234121	0.0269451	-0.00108314	0.004	-0.0837714	0.00260539	-8.62377	0.004
33232000	0.219392	-0.033318	0.434695	0.0142863	0.036714	-0.0191046	0.004	-0.00105475	0.0139048	-8.64272	0.004
33236000	0.219392	-0.033318	0.434695	0.0112984	0.0337511	-0.0158947	0.004	0.00843948	0.0427284	-8.68353	0.004
33240000	0.221698	-0.0331867	0.424491	0.0203774	0.026056	-0.0106517	0.004	-0.0142059	0.0378663	-8.75374	0.004
33244000	0.221698	-0.0331867	0.424491	0.0183286	0.022716	-0.0051769	0.004	0.00367067	0.0491065	-8.712	0.004
33248000	0.221878	-0.0336339	0.426562	0.00809989	0.0232285	-0.00486791	0.004	0.0306376	0.028497	-8.67652	0.004
33252000	0.221878	-0.0336339	0.426562	-7.9996e-05	0.0270812	-0.0100336	0.004	0.0396509	-0.00344475	-8.68277	0.004
33256000	0.221878	-0.0336339	0.426562	0.0075245	0.0242311	-0.0111785	0.004	0.0275349	0.0227131	-8.65321	0.004
33260000	0.220308	-0.0349538	0.429783	0.00671892	0.0288474	-0.0151261	0.004	-0.0103647	0.0293331	-8.66322	0.004
33264000	0.220308	-0.0349538	0.429783	-0.00169108	0.0363137	-0.0179289	0.004	-0.0360934	0.00960261	-8.70279	0.004
33268000	0.21798	-0.0361647	0.432141	0.00132334	0.0357369	-0.0195093	0.004	-0.0647794	0.0306687	-8.69269	0.004
33272000	0.21798	-0.0361647	0.432141	-0.00252679	0.0215432	-0.0119316	0.004	-0.0698466	0.0524466	-8.7108	0.004
33276000	0.21798	-0.0361647	0.432141	-0.00914348	0.00954197	-0.00917112	0.004	-0.0297618	0.0128247	-8.78969	0.004
33280000	0.218839	-0.0384389	0.427331	-0.00889565	0.0111577	-0.0155687	0.004	-0.0132882	-0.0275293	-8.84038	0.004
33284000	0.218839	-0.0384389	0.427331	-0.0109515	0.0114782	-0.0147622	0.004	-0.0389929	-0.000195128	-8.74154	0.004
33288000	0.21653	-0.0303267	0.442249	-0.00651883	0.0122277	-0.0132895	0.004	-0.0563054	0.0104819	-8.70088	0.004
33292000	0.21653	-0.0303267	0.442249	-0.0071925	0.0173466	-0.00873086	0.004	0.0115176	-0.00551145	-8.70258	0.004
33296000	0.21653	-0.0303267	0.442249	-0.00869377	-1.33197e-05	-0.00629224	0.004	0.00837031	-0.00359051	-8.70935	0.004
33300000	0.212437	-0.0323787	0.4258	-0.010195	-0.0173732	-0.00385358	0.004	0.00518223	-0.00185715	-8.71613	0.004
33304000	0.212437	-0.0323787	0.4258	0.000710239	-0.00710334	0.00482783	0.004	-0.00148222	-0.079033	-8.63684	0.004
33308000	0.219854	-0.039795	0.422096	0.0275611	-0.015523	-0.00444019	0.004	-0.0337725	0.0206605	-8.69622	0.004
33312000	0.219854	-0.039795	0.422096	0.00856129	-0.00140318	-0.00609963	0.004	-0.0273012	0.0237954	-8.67401	0.004
33316000	0.219854	-0.039795	0.422096	-0.0104585	-0.00479957	-0.0145678	0.004	-0.00403942	0.00457004	-8.65491	0.004
33320000	0.213296	-0.030237	0.419172	-0.000424426	-0.00512938	-0.00778587	0.004	-0.0241176	-0.00793774	-8.66337	0.004
33324000	0.213296	-0.030237	0.419172	0.0121533	0.0143397	0.00359941	0.004	-0.0348479	-0.0548692	-8.74165	0.004
33328000	0.218978	-0.0200148	0.43715	0.0109989	0.0163938	0.00538311	0.004	-0.0090861	-0.0818639	-8.76847	0.004
33332000	0.218978	-0.0200148	0.43715	0.0233076	0.0201444	-0.00251699	0.004	-0.00410783	-0.0448003	-8.7264	0.004
33336000	0.218978	-0.0200148	0.43715	0.0332446	0.0199817	-0.0125176	0.004	-0.0277852	-0.0207032	-8.68807	0.004
33340000	0.218175	-0.0293738	0.430331	0.0163236	0.0111449	-0.0122808	0.004	-0.0222816	-0.00639635	-8.69533	0.004
33344000	0.218175	-0.0293738	0.430331	0.0100937	0.0238038	-0.0119139	0.004	-0.0369473	0.0398424	-8.76802	0.004
33348000	0.213652	-0.0328443	0.430217	0.0205752	0.0472747	-0.00741689	0.004	-0.0754435	0.0492616	-8.77272	0.004
33352000	0.213652	-0.0328443	0.430217	0.0324189	0.0370809	-0.0115943	0.004	-0.129437	0.0141086	-8.68404	0.004
33356000	0.213652	-0.0328443	0.430217	0.0421006	0.0209989	-0.0222389	0.004	-0.193258	-0.0118779	-8.65983	0.004
33360000	0.214626	-0.0370886	0.428013	0.0320312	0.0258599	-0.0182837	0.004	-0.0837961	0.0162774	-8.67727	0.004
33364000	0.214626	-0.0370886	0.428013	0.019195	0.0249397	-0.00329265	0.004	-0.0417015	0.00124627	-8.76294	0.004
33368000	0.214129	-0.0393494	0.428968	0.0276489	0.0241536	-0.00214099	0.004	-0.053515	-0.000210932	-8.73185	0.004
33372000	0.214129	-0.0393494	0.428968	0.0361027	0.0233675	-0.000989408	0.004	-0.0653328	-0.00163319	-8.70076	0.004
33376000	0.214129	-0.0393494	0.428968	0.0238549	0.0330094	-0.00759634	0.004	-0.0162185	0.00417059	-8.70729	0.004
33380000	0.22274	-0.0346017	0.427981	0.011607	0.0426513	-0.0142031	0.004	0.0329085	0.00986673	-8.71382	0.004
33384000	0.22274	-0.0346017	0.427981	0.00755129	0.032814	-0.0148429	0.004	-0.0351045	-0.00324273	-8.78525	0.004
33388000	0.221064	-0.038395	0.431546	0.000350599	0.0203961	-0.010809	0.004	-0.0162999	-0.038269	-8.76022	0.004
33392000	0.221064	-0.038395	0.431546	-0.00323396	0.00667868	-0.00755238	0.004	-0.0191712	-0.0112724	-8.75889	0.004
33396000	0.221064	-0.038395	0.431546	-0.00638453	0.00109115	-0.0129454	0.004	-0.0179434	0.071563	-8.73471	0.004
33400000	0.216212	-0.0388774	0.423036	-0.0108541	0.00813668	-0.0164367	0.004	-0.0472045	0.0541596	-8.73493	0.004
33404000	0.216212	-0.0388774	0.423036	-0.0085569	0.0194701	-0.0153123	0.004	-0.0994249	0.0157563	-8.78304	0.004
33408000	0.223964	-0.0285215	0.431491	-0.00144062	-0.0133593	-0.00548582	0.004	-0.0258255	0.0817422	-8.757	0.004
33412000	0.223964	-0.0285215	0.431491	-0.00728468	-0.00821479	-0.0068963	0.004	-0.028711	0.0150997	-8.7928	0.004
33416000	0.223964	-0.0285215	0.431491	-0.00560221	4.5688e-05	-0.00811635	0.004	-0.0324337	0.0162368	-8.81776	0.004
33420000	0.218638	-0.0392225	0.418035	-0.00929056	-0.00240278	-0.00670309	0.004	-0.000945479	0.093591	-8.76712	0.004
33424000	0.218638	-0.0392225	0.418035	-0.0205055	-0.00796728	-0.0054802	0.004	0.0313152	0.103333	-8.72733	0.004
33428000	0.225048	-0.0385346	0.426014	-0.0057178	-0.00652963	-0.00788979	0.004	0.00665436	0.06252	-8.7671	0.004
33432000	0.225048	-0.0385346	0.426014	-0.000948384	-0.000368907	-0.00870845	0.004	-0.0332165	0.0263175	-8.82207	0.004
33436000	0.225048	-0.0385346	0.426014	-0.00257207	0.00829941	-0.000534277	0.004	0.0150022	0.0203303	-8.8194	0.004
33440000	0.224381	-0.0270129	0.427368	0.00582253	0.0122446	0.00604893	0.004	0.078186	0.00977919	-8.80155	0.004
33444000	0.224381	-0.0270129	0.427368	0.00919985	0.00811664	0.000241443	0.004	0.0396467	-0.024507	-8.75483	0.004
33448000	0.220667	-0.0300496	0.425518	0.0164865	0.00916965	-0.00955509	0.004	-0.0397819	-0.0216126	-8.74456	0.004
33452000	0.220667	-0.0300496	0.425518	0.0220132	0.0153255	-0.00146455	0.004	-0.0738183	0.0544428	-8.78641	0.004
33456000	0.220667	-0.0300496	0.425518	0.0195927	0.0255815	-0.0020447	0.004	-0.000657298	0.0167336	-8.82131	0.004
33460000	0.21951	-0.026756	0.425956	0.0228211	0.0378304	-0.00868496	0.004	-0.012233	-0.020257	-8.81235	0.004
33464000	0.21951	-0.026756	0.425956	0.0216547	0.0568509	0.000459579	0.004	-0.0448695	0.032591	-8.79211	0.004
33468000	0.211341	-0.0364049	0.4275	0.0132219	0.0729037	0.00358481	0.004	0.000633954	0.0462974	-8.81035	0.004
33472000	0.211341	-0.0364049	0.4275	0.013406	0.0508314	-0.00707911	0.004	0.0454795	0.0250529	-8.82601	0.004
33476000	0.211341	-0.0364049	0.4275	0.0118928	0.0300679	-0.0222766	0.004	-0.0155032	-0.0127091	-8.80231	0.004
33480000	0.226314	-0.0291559	0.437097	0.0101949	0.0313768	-0.0268103	0.004	-0.121505	-0.0291792	-8.76295	0.004
33484000	0.226314	-0.0291559	0.437097	0.00710151	0.0460914	-0.00977758	0.004	0.0863287	-0.0542656	-8.81049	0.004
33488000	0.214647	-0.0376473	0.423964	0.00608402	0.0365901	-0.0135217	0.004	0.0315371	-0.0109889	-8.83019	0.004
33492000	0.214647	-0.0376473	0.423964	0.00588396	0.0249312	-0.00697358	0.004	-0.0300152	0.00722424	-8.79849	0.004
33496000	0.214647	-0.0376473	0.423964	0.00236945	0.00233043	-0.00423911	0.004	-0.0750394	-0.0104717	-8.81924	0.004
33500000	0.224542	-0.0275748	0.428342	0.0104512	-0.00568183	0.0005172	0.004	-0.0455376	0.0202322	-8.81941	0.004
33504000	0.224542	-0.0275748	0.428342	0.0152748	-0.00181796	-0.000497859	0.004	-0.0158941	0.0204276	-8.7863	0.004
33508000	0.217828	-0.041645	0.430847	0.00919746	-0.00397149	-0.00400861	0.004	0.00390313	0.000336224	-8.75206	0.004
33512000	0.217828	-0.041645	0.430847	0.00192123	-0.012612	-0.00468654	0.004	-0.0141284	-0.0520605	-8.83815	0.004
33516000	0.217828	-0.041645	0.430847	0.000313639	-0.0160539	0.000727827	0.004	-0.059062	-0.0766519	-8.9065	0.004
33520000	0.220325	-0.0308185	0.427013	0.00105181	-0.0102423	-0.00763992	0.004	-0.0733293	-0.0671128	-8.83555	0.004
33524000	0.220325	-0.0308185	0.427013	0.00961121	-0.0180808	0.00480224	0.004	-0.0330823	-0.0382764	-8.93601	0.004
33528000	0.221195	-0.0280372	0.424322	0.00874096	-0.0181903	-0.000122075	0.004	-0.0815371	0.052912	-8.80782	0.004
33532000	0.221195	-0.0280372	0.424322	0.00854285	-0.0127096	-0.0116644	0.004	-0.0587016	-0.00964793	-8.78936	0.004
33536000	0.221195	-0.0280372	0.424322	0.0154922	-0.00148617	-0.00956156	0.004	-0.0316114	-0.00827232	-8.82224	0.004
33540000	0.226901	-0.0241568	0.42798	0.0229244	0.00369965	-0.00297042	0.004	-0.0559377	0.0576029	-8.87067	0.004
33544000	0.226901	-0.0241568	0.42798	0.0120659	0.00718205	-0.0152945	0.004	-0.075486	0.055624	-8.90115	0.004
33548000	0.218432	-0.0282916	0.419546	0.00839692	0.00771094	-0.0168926	0.004	-0.023088	0.021228	-8.84924	0.004
33552000	0.218432	-0.0282916	0.419546	0.0120785	0.00225301	-0.0116003	0.004	0.0330694	0.0304661	-8.77641	0.004
33556000	0.218432	-0.0282916	0.419546	0.00397907	0.0132599	-0.0122452	0.004	0.0561013	0.0323579	-8.83831	0.004
33560000	0.210641	-0.0356969	0.438795	-0.000554369	0.0320444	-0.0181851	0.004	0.0221263	0.030407	-8.83789	0.004
33564000	0.210641	-0.0356969	0.438795	0.0073393	0.0464804	-0.0158863	0.004	-0.0476098	0.0313123	-8.81291	0.004
33568000	0.211472	-0.0274821	0.431607	0.0152778	0.0572373	-0.0194258	0.004	-0.0520089	0.0562704	-8.89585	0.004
33572000	0.211472	-0.0274821	0.431607	0.00342382	0.0609988	-0.0134738	0.004	-0.0714014	0.0391896	-8.89173	0.004
33576000	0.211472	-0.0274821	0.431607	-0.0120412	0.0606618	0.00361115	0.004	-0.0990064	0.00181892	-8.84203	0.004
33580000	0.204226	-0.0266561	0.437047	0.00225368	0.0501897	-0.00333061	0.004	-0.0350142	0.0164558	-8.89544	0.004
33584000	0.204226	-0.0266561	0.437047	0.0165488	0.0397175	-0.0102719	0.004	0.0288907	0.0314732	-8.94884	0.004
33588000	0.225391	-0.0298041	0.426248	0.00533014	0.0487064	-0.0172327	0.004	0.0291153	0.0315993	-8.86896	0.004
33592000	0.225391	-0.0298041	0.426248	0.00912786	0.0395775	-0.016469	0.004	0.0673852	-0.0145946	-8.86951	0.004
33596000	0.225391	-0.0298041	0.426248	0.0288865	0.0195784	-0.0049356	0.004	0.0241393	-0.0482401	-8.84385	0.004
33600000	0.212384	-0.0346714	0.428717	0.0312698	0.00667975	0.000165371	0.004	-0.0816819	0.0104481	-8.84887	0.004
33604000	0.212384	-0.0346714	0.428717	0.0155494	0.0077195	-0.00603921	0.004	-0.0702103	-0.00530884	-8.87869	0.004
33608000	0.209726	-0.0311734	0.42329	0.0141116	-0.000443949	-0.00346676	0.004	-0.0502309	-0.0480106	-8.89555	0.004
33612000	0.209726	-0.0311734	0.42329	0.0148168	-0.0116755	-0.000358043	0.004	-0.0660443	-0.0291666	-8.91379	0.004
33616000	0.209726	-0.0311734	0.42329	0.00618315	-0.0021918	0.00280395	0.004	0.0425501	0.0239556	-8.94733	0.004
33620000	0.21566	-0.0318966	0.430811	0.010324	0.00076791	-0.0077123	0.004	0.0324486	0.00298824	-8.9183	0.004
33624000	0.21566	-0.0318966	0.430811	-0.00432217	-0.0249518	-0.0219152	0.004	-0.0842751	0.00174987	-8.85605	0.004
33628000	0.225122	-0.0392795	0.427626	-0.00989098	-0.0275748	-0.0169317	0.004	-0.0742838	0.00716748	-8.9182	0.004
33632000	0.225122	-0.0392795	0.427626	-0.00171333	-0.0216501	-0.0130027	0.004	-0.0188267	0.0131345	-8.89871	0.004
33636000	0.225122	-0.0392795	0.427626	0.000851463	-0.00542785	-0.00346385	0.004	-0.000917397	-0.0251068	-8.85133	0.004
33640000	0.208718	-0.0346297	0.431153	-0.000903543	-0.00222201	0.00281555	0.004	-0.0361009	-0.042084	-8.83701	0.004
33644000	0.208718	-0.0346297	0.431153	-0.00179287	-0.0114192	-0.00288671	0.004	-0.0422732	-0.0515031	-8.81842	0.004
33648000	0.223878	-0.0306553	0.43196	0.000622093	-0.00694553	-0.00655608	0.004	-0.0604502	-0.00947494	-8.87525	0.004
33652000	0.223878	-0.0306553	0.43196	0.00860953	0.0126815	-0.00827791	0.004	-0.0497854	0.0328165	-8.92323	0.004
