53152000	0.00239684
53156000	0.00247693
53160000	0.00247712
53164000	0.00236678
53168000	0.00236694
53172000	0.00225609
53176000	0.00225624
53180000	0.00240571
53184000	0.00240582
53188000	0.00224465
53192000	0.00224478
53196000	0.00219109
53200000	0.00219118
53204000	0.00219391
53208000	0.00219402
53212000	0.00230597
53216000	0.00230611
53220000	0.00226013
53224000	0.00226026
53228000	0.00230631
53232000	0.00230644
53236000	0.0022667
53240000	0.00226679
53244000	0.0023416
53248000	0.00234169
53252000	0.00240451
53256000	0.00240458
53260000	0.00239883
53264000	0.00239892
53268000	0.00235421
53272000	0.00235425
53276000	0.00229272
53280000	0.0022928
53284000	0.0024014
53288000	0.00240147
53292000	0.00231135
53296000	0.00231142
53300000	0.00241907
53304000	0.00241913
53308000	0.00223935
53312000	0.0022394
53316000	0.00233794
53320000	0.00233798
53324000	0.00228704
53328000	0.00228706
53332000	0.00234081
53336000	0.00234083
53340000	0.00225501
53344000	0.00225503
53348000	0.0022976
53352000	0.0022976
53356000	0.00220378
53360000	0.00220378
53364000	0.00228098
53368000	0.00228095
53372000	0.00220452
53376000	0.00220448
53380000	0.00226422
53384000	0.00226417
53388000	0.00217444
53392000	0.00217441
53396000	0.00218307
53400000	0.00218301
53404000	0.00212298
53408000	0.00212291
53412000	0.0020815
53416000	0.00208143
53420000	0.00205656
53424000	0.00205646
53428000	0.00212547
53432000	0.0021254
53436000	0.00235262
53440000	0.00235255
53444000	0.00214841
53448000	0.00214832
53452000	0.00218866
53456000	0.00218856
53460000	0.00224123
53464000	0.00224114
53468000	0.00215468
53472000	0.00215455
53476000	0.00211207
53480000	0.00211194
53484000	0.00215465
53488000	0.00215451
53492000	0.00214343
53496000	0.00214329
53500000	0.00215497
53504000	0.0021548
53508000	0.00219403
53512000	0.00219386
53516000	0.00233092
53520000	0.00233075
53524000	0.00217342
53528000	0.00217321
53532000	0.00213066
53536000	0.00213046
53540000	0.00211562
53544000	0.0021154
53548000	0.00205519
53552000	0.00205496
53556000	0.00204546
53560000	0.00204523
53564000	0.00206628
53568000	0.00206606
53572000	0.00205892
53576000	0.00205867
53580000	0.00205849
53584000	0.00205821
53588000	0.00212514
53592000	0.00212488
53596000	0.00214721
53600000	0.00214692
53604000	0.00217174
53608000	0.00217147
53612000	0.0020851
53616000	0.00208479
53620000	0.00211834
53624000	0.00211803
53628000	0.00219195
53632000	0.0021916
53636000	0.00209277
53640000	0.0020924
53644000	0.00216419
53648000	0.0021638
53652000	0.00207677
53656000	0.00207635
53660000	0.00215482
53664000	0.00215443
53668000	0.00205472
53672000	0.00205431
53676000	0.00204453
53680000	0.00204411
53684000	0.00206847
53688000	0.00206806
53692000	0.00218199
53696000	0.00218155
53700000	0.00214563
53704000	0.00214518
53708000	0.00206031
53712000	0.00205985
53716000	0.00204303
53720000	0.00204254
53724000	0.00203619
53728000	0.00203569
53732000	0.00206595
53736000	0.00206543
53740000	0.00206441
53744000	0.00206386
53748000	0.00207728
53752000	0.00207671
53756000	0.00211549
53760000	0.00211492
53764000	0.00202957
53768000	0.00202898
53772000	0.00225833
53776000	0.00225773
53780000	0.00222013
53784000	0.00221954
53788000	0.0021928
53792000	0.00219216
53796000	0.00213243
53800000	0.00213179
53804000	0.00213026
53808000	0.0021296
53812000	0.00212387
53816000	0.0021232
53820000	0.0021005
53824000	0.00209981
53828000	0.00210617
53832000	0.00210547
53836000	0.0021677
53840000	0.00216699
53844000	0.00213771
53848000	0.00213696
53852000	0.00209939
53856000	0.00209865
53860000	0.00217844
53864000	0.00217767
53868000	0.0021146
53872000	0.0021138
53876000	0.00218488
53880000	0.00218405
53884000	0.00218512
53888000	0.00218428
53892000	0.00208911
53896000	0.00208829
53900000	0.00216417
53904000	0.0021633
53908000	0.00216921
53912000	0.00216834
53916000	0.00209721
53920000	0.00209631
53924000	0.00210702
53928000	0.00210611
53932000	0.00217506
53936000	0.00217413
53940000	0.00228769
53944000	0.00228672
53948000	0.00224719
53952000	0.00224621
53956000	0.00224803
53960000	0.00224702
53964000	0.0022564
53968000	0.00225537
53972000	0.00218048
53976000	0.00217944
53980000	0.0021844
53984000	0.00218336
53988000	0.00213525
53992000	0.00213416
53996000	0.00208548
54000000	0.00208438
54004000	0.00219929
54008000	0.00219814
54012000	0.00219359
54016000	0.00219241
54020000	0.00216328
54024000	0.00216208
54028000	0.00217463
54032000	0.00217341
54036000	0.00215182
54040000	0.00215058
54044000	0.00221598
54048000	0.00221472
54052000	0.00215159
54056000	0.00215031
54060000	0.00217383
54064000	0.00217254
54068000	0.0021348
54072000	0.00213347
54076000	0.00239489
54080000	0.00239351
54084000	0.00236801
54088000	0.00236657
54092000	0.00227219
54096000	0.00227077
54100000	0.00226112
54104000	0.00225967
54108000	0.00231574
54112000	0.00231425
54116000	0.00229411
54120000	0.00229262
54124000	0.00223669
54128000	0.0022352
54132000	0.00225578
54136000	0.00225423
54140000	0.00214283
54144000	0.00214128
54148000	0.0022321
54152000	0.00223048
54156000	0.00213977
54160000	0.00213819
54164000	0.00217775
54168000	0.00217612
54172000	0.00221849
54176000	0.0022168
54180000	0.00216348
54184000	0.0021618
54188000	0.00216876
54192000	0.00216706
54196000	0.00215084
54200000	0.00214912
54204000	0.00217143
54208000	0.0021697
54212000	0.00210497
54216000	0.0021032
54220000	0.00212809
54224000	0.00212629
54228000	0.00233184
54232000	0.00232996
54236000	0.00233452
54240000	0.00233259
54244000	0.00218677
54248000	0.00218486
54252000	0.00228293
54256000	0.00228097
54260000	0.00227552
54264000	0.00227351
54268000	0.00234819
54272000	0.00234616
54276000	0.00227996
54280000	0.0022779
54284000	0.00229732
54288000	0.00229524
54292000	0.00227876
54296000	0.00227668
54300000	0.00229704
54304000	0.00229492
54308000	0.00223528
54312000	0.00223314
54316000	0.00223869
54320000	0.00223653
54324000	0.00230083
54328000	0.00229861
54332000	0.00227693
54336000	0.00227473
54340000	0.00221375
54344000	0.00221151
54348000	0.00222227
54352000	0.00222002
54356000	0.0021891
54360000	0.00218684
54364000	0.00226809
54368000	0.00226577
54372000	0.00222116
54376000	0.00221883
54380000	0.00226153
54384000	0.00225917
54388000	0.00223647
54392000	0.0022341
54396000	0.00229009
54400000	0.00228765
54404000	0.00220342
54408000	0.00220103
54412000	0.00220366
54416000	0.00220123
54420000	0.00217017
54424000	0.00216774
54428000	0.00218587
54432000	0.0021834
54436000	0.00219856
54440000	0.00219606
54444000	0.00219368
54448000	0.00219114
54452000	0.00223571
54456000	0.00223315
54460000	0.00220372
54464000	0.00220122
54468000	0.00226656
54472000	0.00226395
54476000	0.00221963
54480000	0.00221703
54484000	0.0022104
54488000	0.00220778
54492000	0.00224016
54496000	0.00223748
54500000	0.00227608
54504000	0.00227339
54508000	0.00223169
54512000	0.00222903
54516000	0.00237142
54520000	0.00236869
54524000	0.00229376
54528000	0.00229103
54532000	0.00227931
54536000	0.00227655
54540000	0.00218156
54544000	0.00217883
54548000	0.00212251
54552000	0.00211979
54556000	0.00216157
54560000	0.00215883
54564000	0.00211859
54568000	0.00211583
54572000	0.00208938
54576000	0.00208669
54580000	0.00214944
54584000	0.00214667
54588000	0.00206305
54592000	0.00206033
54596000	0.00206962
54600000	0.00206688
54604000	0.00205559
54608000	0.00205285
54612000	0.00207173
54616000	0.00206896
54620000	0.00209258
54624000	0.0020898
54628000	0.00215287
54632000	0.00215002
54636000	0.00215042
54640000	0.00214758
54644000	0.00210884
54648000	0.00210598
54652000	0.00207338
54656000	0.00207055
54660000	0.00208446
54664000	0.0020816
54668000	0.00205904
54672000	0.00205619
54676000	0.00199899
54680000	0.00199616
54684000	0.00201564
54688000	0.00201282
54692000	0.00222055
54696000	0.00221758
54700000	0.00202682
54704000	0.00202395
54708000	0.00200045
54712000	0.00199759
54716000	0.00202306
54720000	0.00202015
54724000	0.0020469
54728000	0.00204397
54732000	0.0019798
54736000	0.00197693
54740000	0.00194711
54744000	0.0019442
54748000	0.00202176
54752000	0.0020188
54756000	0.0020247
54760000	0.0020217
54764000	0.0019354
54768000	0.00193251
54772000	0.00195038
54776000	0.00194747
54780000	0.00191761
54784000	0.00191475
54788000	0.00189846
54792000	0.00189559
54796000	0.00188644
54800000	0.00188357
54804000	0.00189497
54808000	0.00189211
54812000	0.00202254
54816000	0.00201953
54820000	0.00189495
54824000	0.00189206
54828000	0.00190674
54832000	0.00190383
54836000	0.0018847
54840000	0.0018818
54844000	0.00192229
54848000	0.00191939
54852000	0.00185102
54856000	0.00184822
54860000	0.00184296
54864000	0.00184012
54868000	0.00182006
54872000	0.00181725
54876000	0.0018633
54880000	0.00186046
54884000	0.00177781
54888000	0.00177501
54892000	0.00182496
54896000	0.00182215
54900000	0.0017719
54904000	0.00176912
54908000	0.00184944
54912000	0.00184664
54916000	0.0017788
54920000	0.00177602
54924000	0.00175126
54928000	0.00174848
54932000	0.00179872
54936000	0.00179587
54940000	0.00179264
54944000	0.00178987
54948000	0.00179948
54952000	0.00179664
54956000	0.00172656
54960000	0.0017238
54964000	0.00169273
54968000	0.00169003
54972000	0.00173551
54976000	0.00173278
54980000	0.00168304
54984000	0.00168037
54988000	0.00168019
54992000	0.00167758
54996000	0.00175878
55000000	0.00175611
55004000	0.00168768
55008000	0.00168505
55012000	0.00173275
55016000	0.00173011
55020000	0.00168872
55024000	0.00168609
55028000	0.00169281
55032000	0.00169023
55036000	0.00177993
55040000	0.00177727
